Longitude,Latitude,LoS,distance,num_paths,DoD_phi,DoD_theta,DoA_phi,DoA_theta,phase,ToA,y
278.4230042,392.3710022,1,10.3288002,1,162.477005,112.7850037,-17.52300072,67.21549988,134.9790039,3.45E-08,67.41590118
242.4230042,392.5710144,1,45.36180115,1,176.1080017,95.05889893,-3.892299891,84.94110107,86.67819977,1.51E-07,74.5
242.6230011,392.5710144,1,45.1631012,1,176.0899963,95.08119965,-3.909590006,84.91880035,-157.6990051,1.51E-07,74.67389679
242.822998,392.5710144,1,44.96429825,1,176.072998,95.10369873,-3.927030087,84.89630127,-42.12210083,1.50E-07,74.87999725
243.022995,392.5710144,1,44.7655983,1,176.0549927,95.12650299,-3.944629908,84.87349701,73.40750122,1.49E-07,75.12020111
243.2230072,392.5710144,1,44.56689835,1,176.0379944,95.1493988,-3.962389946,84.8506012,-171.1109924,1.49E-07,75.39630127
243.4230042,392.5710144,1,44.36819839,1,176.0200043,95.17250061,-3.980309963,84.82749939,-55.67679977,1.48E-07,75.71070099
243.6230011,392.5710144,1,44.16949844,1,176.0019989,95.19580078,-3.998399973,84.80419922,59.70800018,1.47E-07,76.06600189
243.822998,392.5710144,1,43.97079849,1,175.9830017,95.2193985,-4.0166502,84.7806015,175.0429993,1.47E-07,76.46510315
244.022995,392.5710144,1,43.77209854,1,175.9649963,95.24310303,-4.035059929,84.75689697,-69.67179871,1.46E-07,76.91139984
244.2230072,392.5710144,1,43.57350159,1,175.9459991,95.26709747,-4.053639889,84.73290253,45.56219864,1.45E-07,77.40830231
244.4230042,392.5710144,1,43.37480164,1,175.9279938,95.29129791,-4.072400093,84.70870209,160.7449951,1.45E-07,77.959198
244.6230011,392.5710144,1,43.17620087,1,175.9089966,95.31569672,-4.091330051,84.68430328,-84.12539673,1.44E-07,78.56700134
244.822998,392.5710144,1,42.97750092,1,175.8899994,95.3404007,-4.110429764,84.6595993,30.95149994,1.43E-07,79.23290253
245.022995,392.5710144,1,42.77890015,1,175.8699951,95.36519623,-4.129720211,84.63480377,145.9750061,1.43E-07,79.95490265
245.2230072,392.5710144,1,42.58029938,1,175.8509979,95.39029694,-4.149189949,84.60970306,-99.05699921,1.42E-07,80.72380066
245.4230042,392.5710144,1,42.38169861,1,175.8309937,95.41570282,-4.168839931,84.58429718,15.85620022,1.41E-07,81.51740265
245.6230011,392.5710144,1,42.18320084,1,175.8110046,95.44120026,-4.188670158,84.55879974,130.7129974,1.41E-07,82.29129791
245.822998,392.5710144,1,41.98460007,1,175.7910004,95.46700287,-4.20870018,84.53299713,-114.4869995,1.40E-07,82.96869659
246.022995,392.5710144,1,41.78609848,1,175.7709961,95.49310303,-4.228919983,84.50689697,0.255681992,1.39E-07,83.44039917
246.2230072,392.5710144,1,41.58750153,1,175.7510071,95.51940155,-4.249330044,84.48059845,114.939003,1.39E-07,83.59200287
246.4230042,392.5710144,1,41.38899994,1,175.7299957,95.54599762,-4.269949913,84.45400238,-130.4360046,1.38E-07,83.36270142
246.6230011,392.5710144,1,41.19049835,1,175.7089996,95.57279968,-4.29076004,84.42720032,-15.87199974,1.37E-07,82.78659821
246.822998,392.5710144,1,40.99200058,1,175.6880035,95.59980011,-4.311769962,84.40019989,98.6309967,1.37E-07,81.96900177
247.022995,392.5710144,1,40.79349899,1,175.6670074,95.62719727,-4.33299017,84.37280273,-146.9279938,1.36E-07,81.02619934
247.2230072,392.5710144,1,40.5951004,1,175.6459961,95.65480042,-4.354430199,84.34519958,-32.55009842,1.35E-07,80.04650116
247.4230042,392.5710144,1,40.39659882,1,175.6239929,95.68260193,-4.376070023,84.31739807,81.76399994,1.35E-07,79.08390045
247.6230011,392.5710144,1,40.19820023,1,175.602005,95.71080017,-4.397930145,84.28919983,-163.9869995,1.34E-07,78.16719818
247.822998,392.5710144,1,39.99980164,1,175.5800018,95.73919678,-4.42001009,84.26080322,-49.80310059,1.33E-07,77.30950165
248.022995,392.5710144,1,39.80139923,1,175.5579987,95.76789856,-4.442309856,84.23210144,64.31369781,1.33E-07,76.51560211
248.2230072,392.5710144,1,39.60300064,1,175.5350037,95.79689789,-4.464839935,84.20310211,178.3630066,1.32E-07,75.78579712
248.4230042,392.5710144,1,39.40459824,1,175.5119934,95.82620239,-4.487589836,84.17379761,-67.65709686,1.31E-07,75.11859894
248.6230011,392.5710144,1,39.20629883,1,175.4889984,95.85579681,-4.510580063,84.14420319,46.25320053,1.31E-07,74.51170349
248.822998,392.5710144,1,39.00799942,1,175.4660034,95.88559723,-4.533810139,84.11440277,160.0930023,1.30E-07,73.96289825
249.022995,392.5710144,1,38.80970001,1,175.4429932,95.915802,-4.55727005,84.084198,-86.13980103,1.29E-07,73.47000122
249.2230072,392.5710144,1,38.6114006,1,175.4190063,95.94629669,-4.580979824,84.05370331,27.55450058,1.29E-07,73.03130341
249.4230042,392.5710144,1,38.4131012,1,175.3950043,95.97709656,-4.604939938,84.02290344,141.1750031,1.28E-07,72.64569855
249.6230011,392.5710144,1,38.21480179,1,175.3710022,96.0082016,-4.6291399,83.9917984,-105.2809982,1.28E-07,72.31230164
249.822998,392.5710144,1,38.01660156,1,175.345993,96.03970337,-4.653610229,83.96029663,8.1876297,1.27E-07,72.03089905
250.022995,392.5710144,1,37.81829834,1,175.3220062,96.07150269,-4.678329945,83.92849731,121.5780029,1.26E-07,71.8015976
250.2230072,392.5710144,1,37.62009811,1,175.2969971,96.10359955,-4.703310013,83.89640045,-125.1110001,1.26E-07,71.62509918
250.4230042,392.5710144,1,37.42200089,1,175.2709961,96.13600159,-4.728569984,83.86399841,-11.87940025,1.25E-07,71.50240326
250.6230011,392.5710144,1,37.22380066,1,175.2460022,96.16880035,-4.754089832,83.83119965,101.2699966,1.24E-07,71.43509674
250.822998,392.5710144,1,37.02560043,1,175.2200012,96.20200348,-4.77989006,83.79799652,-145.6629944,1.24E-07,71.42510223
251.022995,392.5710144,1,36.82749939,1,175.1940002,96.23549652,-4.805970192,83.76450348,-32.68030167,1.23E-07,71.47480011
251.2230072,392.5710144,1,36.62939835,1,175.1679993,96.26930237,-4.832339764,83.73069763,80.21669769,1.22E-07,71.5868988
251.4230042,392.5710144,1,36.43130112,1,175.1410065,96.30349731,-4.859000206,83.69650269,-166.9730072,1.22E-07,71.76460266
251.6230011,392.5710144,1,36.23320007,1,175.1139984,96.33809662,-4.885950089,83.66190338,-54.25139999,1.21E-07,72.01100159
251.822998,392.5710144,1,36.03519821,1,175.0870056,96.37310028,-4.913209915,83.62689972,58.38050079,1.20E-07,72.3289032
252.022995,392.5710144,1,35.83720016,1,175.0590057,96.40850067,-4.940770149,83.59149933,170.9210052,1.20E-07,72.72029877
252.2230072,392.5710144,1,35.6391983,1,175.0310059,96.44419861,-4.968629837,83.55580139,-76.6312027,1.19E-07,73.18499756
252.4230042,392.5710144,1,35.44120026,1,175.003006,96.48040009,-4.996819973,83.51959991,35.72219849,1.18E-07,73.71800232
252.6230011,392.5710144,1,35.24319839,1,174.9750061,96.51689911,-5.025320053,83.48310089,147.9799957,1.18E-07,74.30590057
252.822998,392.5710144,1,35.04529953,1,174.9459991,96.55390167,-5.054150105,83.44609833,-99.86070251,1.17E-07,74.92060089
253.022995,392.5710144,1,34.84740067,1,174.9170074,96.59130096,-5.083320141,83.40869904,12.19979954,1.16E-07,75.51100159
253.2230072,392.5710144,1,34.6495018,1,174.8869934,96.62909698,-5.112820148,83.37090302,124.1589966,1.16E-07,75.99749756
253.4230042,392.5710144,1,34.4516983,1,174.8569946,96.66729736,-5.142660141,83.33270264,-123.9840012,1.15E-07,76.28009796
253.6230011,392.5710144,1,34.25379944,1,174.8269958,96.70600128,-5.172850132,83.29399872,-12.23159981,1.14E-07,76.27230072
253.822998,392.5710144,1,34.05599976,1,174.7969971,96.74520111,-5.203400135,83.25479889,99.41439819,1.14E-07,75.94830322
254.022995,392.5710144,1,33.85820007,1,174.7660065,96.78469849,-5.23431015,83.21530151,-149.0480042,1.13E-07,75.3608017
254.2230072,392.5710144,1,33.66049957,1,174.7339935,96.82479858,-5.265590191,83.17520142,-37.62009811,1.12E-07,74.60929871
254.4230042,392.5710144,1,33.46269989,1,174.7030029,96.86530304,-5.29723978,83.13469696,73.69560242,1.12E-07,73.79239655
254.6230011,392.5710144,1,33.26499939,1,174.6710052,96.90630341,-5.3292799,83.09369659,-175.1029968,1.11E-07,72.9835968
254.822998,392.5710144,1,33.06740189,1,174.6380005,96.94779968,-5.361700058,83.05220032,-64.01719666,1.10E-07,72.22920227
255.022995,392.5710144,1,32.86970139,1,174.6049957,96.9897995,-5.394529819,83.0102005,46.95019913,1.10E-07,71.55529785
255.2230072,392.5710144,1,32.67210007,1,174.5720062,97.03230286,-5.427750111,82.96769714,157.7969971,1.09E-07,70.97579956
255.4230042,392.5710144,1,32.47449875,1,174.5390015,97.07530212,-5.461380005,82.92469788,-91.47820282,1.08E-07,70.4980011
255.6230011,392.5710144,1,32.27690125,1,174.5050049,97.1187973,-5.495429993,82.8812027,19.12150002,1.08E-07,70.12560272
255.822998,392.5710144,1,32.07939911,1,174.4700012,97.16290283,-5.529910088,82.83709717,129.5939941,1.07E-07,69.8615036
256.0230103,392.5710144,1,31.88190079,1,174.4349976,97.20749664,-5.564819813,82.79250336,-120.0630035,1.06E-07,69.70800018
256.2229919,392.5710144,1,31.68440056,1,174.3999939,97.25270081,-5.600180149,82.74729919,-9.851119995,1.06E-07,69.66799927
256.4230042,392.5710144,1,31.48699951,1,174.3639984,97.29840088,-5.635980129,82.70159912,100.2259979,1.05E-07,69.74539948
256.6229858,392.5710144,1,31.28960037,1,174.3280029,97.34470367,-5.672249794,82.65529633,-149.8339996,1.04E-07,69.94480133
256.822998,392.5710144,1,31.09219933,1,174.2910004,97.39160156,-5.708980083,82.60839844,-40.03319931,1.04E-07,70.27159882
257.0230103,392.5710144,1,30.89489937,1,174.2539978,97.43900299,-5.746190071,82.56099701,69.62529755,1.03E-07,70.73130035
257.2229919,392.5710144,1,30.69759941,1,174.2160034,97.48709869,-5.783889771,82.51290131,179.1390076,1.02E-07,71.32769775
257.4230042,392.5710144,1,30.50029945,1,174.1779938,97.53579712,-5.822080135,82.46420288,-71.49510193,1.02E-07,72.05930328
257.6229858,392.5710144,1,30.30310059,1,174.1390076,97.58519745,-5.860779762,82.41480255,37.72019958,1.01E-07,72.91079712
257.822998,392.5710144,1,30.10589981,1,174.1000061,97.63510132,-5.899990082,82.36489868,146.7819977,1.00E-07,73.83769989
258.0230103,392.5710144,1,29.90870094,1,174.0599976,97.68579865,-5.939730167,82.31420135,-104.3130035,9.98E-08,74.7410965
258.2229919,392.5710144,1,29.71159935,1,174.0200043,97.73709869,-5.980010033,82.26290131,4.432579994,9.91E-08,75.44809723
258.4230042,392.5710144,1,29.51449966,1,173.9790039,97.78910065,-6.020830154,82.21089935,113.0149994,9.85E-08,75.75189972
258.6229858,392.5710144,1,29.31749916,1,173.9380035,97.84169769,-6.062220097,82.15830231,-138.5690002,9.78E-08,75.54699707
258.822998,392.5710144,1,29.12050056,1,173.8959961,97.89510345,-6.104169846,82.10489655,-30.32180023,9.72E-08,74.92810059
259.0230103,392.5710144,1,28.92350006,1,173.8529968,97.94920349,-6.146709919,82.05079651,77.75189972,9.65E-08,74.10369873
259.2229919,392.5710144,1,28.72660065,1,173.8099976,98.00409698,-6.189849854,81.99590302,-174.3509979,9.59E-08,73.25579834
259.4230042,392.5710144,1,28.52969933,1,173.7660065,98.05970001,-6.233580112,81.94029999,-66.63410187,9.52E-08,72.49289703
259.6229858,392.5710144,1,28.33289909,1,173.7220001,98.1160965,-6.277939796,81.8839035,40.8987999,9.45E-08,71.86660004
259.822998,392.5710144,1,28.13610077,1,173.677002,98.17320251,-6.322939873,81.82679749,148.2440033,9.39E-08,71.39769745
260.0230103,392.5710144,1,27.93939972,1,173.6309967,98.23120117,-6.368579865,81.76879883,-104.6029968,9.32E-08,71.09269714
260.2229919,392.5710144,1,27.74270058,1,173.5850067,98.28990173,-6.414879799,81.71009827,2.35413003,9.26E-08,70.95210266
260.4230042,392.5710144,1,27.54599953,1,173.5379944,98.34950256,-6.46186018,81.65049744,109.1110001,9.19E-08,70.97519684
260.6229858,392.5710144,1,27.34939957,1,173.4900055,98.41000366,-6.509520054,81.58999634,-144.3359985,9.13E-08,71.16190338
260.822998,392.5710144,1,27.1529007,1,173.4420013,98.47129822,-6.557889938,81.52870178,-37.99229813,9.06E-08,71.5134964
261.0230103,392.5710144,1,26.95639992,1,173.3930054,98.53350067,-6.606989861,81.46649933,68.13800049,8.99E-08,72.03320313
261.2229919,392.5710144,1,26.75989914,1,173.3430023,98.59660339,-6.65681982,81.40339661,174.0500031,8.93E-08,72.72480011
261.4230042,392.5710144,1,26.56349945,1,173.2929993,98.66069794,-6.707399845,81.33930206,-80.26059723,8.86E-08,73.58920288
261.6229858,392.5710144,1,26.36720085,1,173.2409973,98.72570038,-6.758759975,81.27429962,25.20059967,8.80E-08,74.61270142
261.822998,392.5710144,1,26.17090034,1,173.1889954,98.79160309,-6.810900211,81.20839691,130.4290009,8.73E-08,75.73519897
262.0230103,392.5710144,1,25.97470093,1,173.1360016,98.8585968,-6.863850117,81.1414032,-124.5820007,8.67E-08,76.7838974
262.2229919,392.5710144,1,25.7784996,1,173.0820007,98.92649841,-6.917630196,81.07350159,-19.83569908,8.60E-08,77.40550232
262.4230042,392.5710144,1,25.58239937,1,173.0279999,98.99549866,-6.972249985,81.00450134,84.66079712,8.54E-08,77.2111969
262.6229858,392.5710144,1,25.38640022,1,172.9720001,99.06559753,-7.027740002,80.93440247,-171.0980072,8.47E-08,76.19930267
262.822998,392.5710144,1,25.19039917,1,172.9160004,99.13670349,-7.084109783,80.86329651,-67.11789703,8.41E-08,74.7677002
263.0230103,392.5710144,1,24.99449921,1,172.8589935,99.20899963,-7.141389847,80.79100037,36.59479904,8.34E-08,73.29090118
263.2229919,392.5710144,1,24.79859924,1,172.8000031,99.28230286,-7.19960022,80.71769714,140.0339966,8.27E-08,71.96150208
263.4230042,392.5710144,1,24.60280037,1,172.7409973,99.35690308,-7.258759975,80.64309692,-116.8069992,8.21E-08,70.85449982
263.6229858,392.5710144,1,24.40710068,1,172.6809998,99.43260193,-7.318890095,80.56739807,-13.93540001,8.14E-08,69.99590302
263.822998,392.5710144,1,24.21139908,1,172.6199951,99.5094986,-7.380020142,80.4905014,88.6427002,8.08E-08,69.39579773
264.0230103,392.5710144,1,24.01589966,1,172.5579987,99.58769989,-7.442180157,80.41230011,-169.0800018,8.01E-08,69.06009674
264.2229919,392.5710144,1,23.82029915,1,172.4949951,99.667099,-7.505390167,80.332901,-67.11190033,7.95E-08,68.99340057
264.4230042,392.5710144,1,23.62490082,1,172.4299927,99.74790192,-7.569680214,80.25209808,34.54040146,7.88E-08,69.19499969
264.6229858,392.5710144,1,23.42959976,1,172.3650055,99.82990265,-7.635059834,80.17009735,135.8690033,7.82E-08,69.64649963
264.822998,392.5710144,1,23.23430061,1,172.2980042,99.91339874,-7.701590061,80.08660126,-123.1350021,7.75E-08,70.2838974
265.0230103,392.5710144,1,23.03910065,1,172.2310028,99.99819946,-7.769269943,80.00180054,-22.48010063,7.69E-08,70.94830322
265.2229919,392.5710144,1,22.84399986,1,172.1620026,100.0849991,-7.838140011,79.91549683,77.82569885,7.62E-08,71.35769653
265.4230042,392.5710144,1,22.64889908,1,172.0919952,100.1719971,-7.908249855,79.82769775,177.772995,7.56E-08,71.23590088
265.6229858,392.5710144,1,22.45400047,1,172.0200043,100.262001,-7.979599953,79.73840332,-82.64730072,7.49E-08,70.5861969
265.822998,392.5710144,1,22.25919914,1,171.947998,100.3519974,-8.052249908,79.64759827,16.55489922,7.43E-08,69.69709778
266.0230103,392.5710144,1,22.06439972,1,171.8739929,100.4449997,-8.12623024,79.55519867,115.3700027,7.36E-08,68.8707962
266.2229919,392.5710144,1,21.86969948,1,171.7980042,100.5390015,-8.20156002,79.4611969,-146.2140045,7.30E-08,68.28749847
266.4230042,392.5710144,1,21.67519951,1,171.7220001,100.6340027,-8.278300285,79.3655014,-48.20510101,7.23E-08,68.03109741
266.6229858,392.5710144,1,21.48069954,1,171.6439972,100.7320023,-8.356470108,79.26809692,49.38359833,7.17E-08,68.13670349
266.822998,392.5710144,1,21.28630066,1,171.5639954,100.8310013,-8.43612957,79.16889954,146.5410004,7.10E-08,68.61589813
267.0230103,392.5710144,1,21.09210014,1,171.4830017,100.9319992,-8.517310143,79.06800079,-116.7440033,7.04E-08,69.4571991
267.2229919,392.5710144,1,20.89789963,1,171.3999939,101.0350037,-8.600049973,78.96510315,-20.48509979,6.97E-08,70.6006012
267.4230042,392.5710144,1,20.70389938,1,171.3159943,101.1399994,-8.684410095,78.86039734,75.30590057,6.91E-08,71.86830139
267.6229858,392.5710144,1,20.51000023,1,171.2299957,101.2460022,-8.770420074,78.75370026,170.6150055,6.84E-08,72.87030029
267.822998,392.5710144,1,20.31620026,1,171.1419983,101.3550034,-8.858139992,78.64499664,-94.57060242,6.78E-08,73.10839844
268.0230103,392.5710144,1,20.12249947,1,171.052002,101.4660034,-8.947620392,78.53420258,-0.266016006,6.71E-08,72.47049713
268.2229919,392.5710144,1,19.92889977,1,170.9609985,101.5790024,-9.038900375,78.4213028,93.51409912,6.65E-08,71.35340118
268.4230042,392.5710144,1,19.73550034,1,170.8679962,101.6940002,-9.132060051,78.30619812,-173.2460022,6.59E-08,70.18019867
268.6229858,392.5710144,1,19.54220009,1,170.772995,101.810997,-9.227140427,78.18890381,-80.56150055,6.52E-08,69.18849945
268.822998,392.5710144,1,19.34900093,1,170.6759949,101.9309998,-9.324199677,78.06929779,11.55020046,6.46E-08,68.49849701
269.0230103,392.5710144,1,19.15600014,1,170.5769958,102.0530014,-9.423299789,77.94730377,103.0719986,6.39E-08,68.17479706
269.2229919,392.5710144,1,18.96310043,1,170.4750061,102.177002,-9.52451992,77.82279968,-166.0140076,6.33E-08,68.23269653
269.4230042,392.5710144,1,18.77039909,1,170.371994,102.3040009,-9.62790966,77.69580078,-75.72699738,6.26E-08,68.59200287
269.6229858,392.5710144,1,18.57780075,1,170.2660065,102.4339981,-9.733550072,77.56620026,13.91399956,6.20E-08,68.98999786
269.822998,392.5710144,1,18.38540077,1,170.1580048,102.5660019,-9.841509819,77.43399811,102.8889999,6.13E-08,69.00009918
270.0230103,392.5710144,1,18.19309998,1,170.0480042,102.7009964,-9.951869965,77.2990036,-168.8240051,6.07E-08,68.42459869
270.2229919,392.5710144,1,18.00110054,1,169.9349976,102.8389969,-10.06470013,77.16120148,-81.24720001,6.01E-08,67.59049988
270.4230042,392.5710144,1,17.8090992,1,169.8200073,102.9800034,-10.18010044,77.020401,5.597519875,5.94E-08,66.96360016
270.6229858,392.5710144,1,17.61739922,1,169.7019958,103.1230011,-10.29810047,76.87670135,91.68569946,5.88E-08,66.81790161
270.822998,392.5710144,1,17.42589951,1,169.5809937,103.2699966,-10.41889954,76.72979736,176.9920044,5.81E-08,67.24330139
271.0230103,392.5710144,1,17.23450089,1,169.4570007,103.4199982,-10.54259968,76.57969666,-98.50869751,5.75E-08,68.1894989
271.2229919,392.5710144,1,17.04339981,1,169.3309937,103.5739975,-10.66909981,76.42630005,-14.84449959,5.69E-08,69.41329956
271.4230042,392.5710144,1,16.85239983,1,169.201004,103.7300034,-10.79870033,76.26950073,67.95659637,5.62E-08,70.36849976
271.6229858,392.5710144,1,16.6616993,1,169.0690002,103.8909988,-10.9314003,76.10919952,149.8650055,5.56E-08,70.40129852
271.822998,392.5710144,1,16.47120094,1,168.9329987,104.0550003,-11.06739998,75.94529724,-129.151001,5.50E-08,69.46009827
272.0230103,392.5710144,1,16.28089905,1,168.7929993,104.2220001,-11.20680046,75.77760315,-49.1228981,5.43E-08,68.13790131
272.2229919,392.5710144,1,16.09079933,1,168.6499939,104.3939972,-11.34969997,75.60600281,29.91489983,5.37E-08,67.00939941
272.4230042,392.5710144,1,15.90100002,1,168.5039978,104.5699997,-11.49619961,75.43039703,107.927002,5.31E-08,66.38990021
272.6229858,392.5710144,1,15.71140003,1,168.3529968,104.7490005,-11.64659977,75.25060272,-175.1239929,5.24E-08,66.3513031
272.822998,392.5710144,1,15.52219963,1,168.1990051,104.9329987,-11.80080032,75.06659698,-99.27690125,5.18E-08,66.6792984
273.0230103,392.5710144,1,15.33310032,1,168.0410004,105.1220016,-11.95909977,74.87809753,-24.57239914,5.12E-08,66.87049866
273.2229919,392.5710144,1,15.14439964,1,167.878006,105.3150024,-12.12170029,74.68509674,48.94670105,5.05E-08,66.61910248
273.4230042,392.5710144,1,14.95590019,1,167.7109985,105.5130005,-12.2887001,74.48729706,121.2350006,4.99E-08,66.28099823
273.6229858,392.5710144,1,14.76780033,1,167.5399933,105.7149963,-12.46020031,74.2845993,-167.753006,4.93E-08,66.32189941
273.822998,392.5710144,1,14.57999992,1,167.3630066,105.9229965,-12.63659954,74.07679749,-98.06900024,4.86E-08,66.81069946
274.0230103,392.5710144,1,14.39249992,1,167.1820068,106.1360016,-12.8178997,73.86370087,-29.76350021,4.80E-08,67.57759857
274.2229919,392.5710144,1,14.20530033,1,166.9960022,106.3550034,-13.00440025,73.64520264,37.10850143,4.74E-08,67.80509949
