Longitude,Latitude,LoS,distance,num_paths,DoD_phi,DoD_theta,DoA_phi,DoA_theta,phase,ToA,y
270.4230042,393.5710144,1,18.00830078,1,166.6060028,102.8339996,-13.39360046,77.16649628,-174.772995,6.01E-08,85.03990173
270.6229858,393.5710144,1,17.81870079,1,166.4539948,102.9720001,-13.54640007,77.02749634,81.83989716,5.95E-08,85.43470001
270.822998,393.5710144,1,17.62940025,1,166.2969971,103.1139984,-13.7027998,76.88569641,-29.28610039,5.88E-08,85.61029816
271.0230103,393.5710144,1,17.44029999,1,166.1369934,103.2590027,-13.86270046,76.74089813,-148.404007,5.82E-08,85.96530151
271.2229919,393.5710144,1,17.25139999,1,165.973999,103.4069977,-14.02630043,76.5931015,84.22470093,5.76E-08,86.29910278
271.4230042,393.5710144,1,17.06279945,1,165.8059998,103.5579987,-14.19369984,76.44210052,-51.67539978,5.69E-08,85.38240051
271.6229858,393.5710144,1,16.87439919,1,165.6349945,103.711998,-14.36509991,76.28780365,163.6100006,5.63E-08,85.75740051
271.822998,393.5710144,1,16.68630028,1,165.4589996,103.8700027,-14.54059982,76.13009644,9.782850266,5.57E-08,86.18530273
272.0230103,393.5710144,1,16.49850082,1,165.2799988,104.0309982,-14.72029972,75.96900177,-153.4689941,5.51E-08,85.30690002
272.2229919,393.5710144,1,16.31100082,1,165.095993,104.1959991,-14.90450001,75.80439758,33.52909851,5.44E-08,84.95929718
272.4230042,393.5710144,1,16.12380028,1,164.9069977,104.3639984,-15.09319973,75.63600159,-149.5630035,5.38E-08,84.44239807
272.6229858,393.5710144,1,15.93690014,1,164.7129974,104.5360031,-15.28660011,75.46389771,16.89900017,5.32E-08,84.83650208
272.822998,393.5710144,1,15.75030041,1,164.5149994,104.711998,-15.48490047,75.28780365,172.5429993,5.26E-08,86.15509796
273.0230103,393.5710144,1,15.56400013,1,164.3119965,104.8919983,-15.68830013,75.10769653,-43.01919937,5.19E-08,85.68260193
273.2229919,393.5710144,1,15.3781004,1,164.1029968,105.0770035,-15.89700031,74.92340088,89.8042984,5.13E-08,85.94609833
273.4230042,393.5710144,1,15.19260025,1,163.8890076,105.2649994,-16.11120033,74.73480225,-149.4120026,5.07E-08,84.5861969
273.6229858,393.5710144,1,15.00739956,1,163.6690063,105.4580002,-16.33099937,74.54180145,-41.11619949,5.01E-08,84.10980225
273.822998,393.5710144,1,14.82260036,1,163.4429932,105.6559982,-16.55680084,74.34420013,54.22510147,4.95E-08,83.77770233
274.0230103,393.5710144,1,14.63819981,1,163.2109985,105.8580017,-16.7887001,74.14179993,136.1210022,4.88E-08,84.27469635
274.2229919,393.5710144,1,14.45419979,1,162.9730072,106.0650024,-17.02700043,73.93450165,-155.9429932,4.82E-08,83.97709656
274.4230042,393.5710144,1,14.27070045,1,162.7279968,106.2779999,-17.27190018,73.72219849,-102.5080032,4.76E-08,83.72399902
274.6229858,393.5710144,1,14.08759975,1,162.4759979,106.4950027,-17.5237999,73.50460052,-64.13890076,4.70E-08,84.50440216
274.822998,393.5710144,1,13.90499973,1,162.2169952,106.7180023,-17.78289986,73.28170013,-41.43199921,4.64E-08,84.82969666
275.0230103,393.5710144,1,13.72280025,1,161.951004,106.9469986,-18.04949951,73.05310059,-35.01250076,4.58E-08,84.98419952
275.2229919,393.5710144,1,13.54119968,1,161.6759949,107.1809998,-18.32390022,72.8187027,-45.53749847,4.52E-08,84.08609772
275.4230042,393.5710144,1,13.35999966,1,161.3930054,107.4219971,-18.60659981,72.57839966,-73.69830322,4.46E-08,82.91729736
275.6229858,393.5710144,1,13.17949963,1,161.102005,107.6679993,-18.89769936,72.33190155,-120.2220001,4.40E-08,84.07800293
275.822998,393.5710144,1,12.99950027,1,160.802002,107.9209976,-19.19779968,72.07900238,174.1260071,4.34E-08,84.27480316
276.0230103,393.5710144,1,12.82009983,1,160.4929962,108.1800003,-19.50720024,71.81950378,88.54100037,4.28E-08,82.67169952
276.2229919,393.5710144,1,12.6413002,1,160.173996,108.4469986,-19.82620049,71.55319977,-17.82699966,4.22E-08,84.34079742
276.4230042,393.5710144,1,12.46310043,1,159.8439941,108.7200012,-20.15550041,71.27980042,-145.871994,4.16E-08,82.51499939
276.6229858,393.5710144,1,12.28559971,1,159.5050049,109.0009995,-20.49539948,70.99909973,63.46319962,4.10E-08,84.10240173
276.822998,393.5710144,1,12.10890007,1,159.154007,109.2890015,-20.8465004,70.71080017,-110.8160019,4.04E-08,82.0667038
277.0230103,393.5710144,1,11.93280029,1,158.7910004,109.5849991,-21.20919991,70.41470337,50.24029922,3.98E-08,83.55419922
277.2229919,393.5710144,1,11.75749969,1,158.4160004,109.8899994,-21.58419991,70.11049652,-174.4750061,3.92E-08,83.74449921
277.4230042,393.5710144,1,11.58310032,1,158.0279999,110.2020035,-21.97200012,69.79789734,-66.13249969,3.86E-08,82.12779999
277.6229858,393.5710144,1,11.40939999,1,157.6269989,110.5230026,-22.37319946,69.47669983,14.03219986,3.81E-08,79.3526001
277.822998,393.5710144,1,11.23670006,1,157.2109985,110.8529968,-22.78860092,69.14659882,64.71269989,3.75E-08,85.61669922
278.0230103,393.5710144,1,11.06480026,1,156.7810059,111.1930008,-23.21879959,68.80729675,84.5279007,3.69E-08,78.70120239
278.2229919,393.5710144,1,10.89389992,1,156.3350067,111.5419998,-23.66469955,68.45839691,72.01730347,3.63E-08,83.71029663
278.4230042,393.5710144,1,10.72410011,1,155.8730011,111.9000015,-24.12700081,68.09970093,25.63540077,3.58E-08,78.52259827
242.4230042,393.7709961,1,45.45880127,1,174.5930023,95.04810333,-5.407330036,84.95189667,-46.05120087,1.52E-07,93.24040222
242.6230011,393.7709961,1,45.26039886,1,174.5690002,95.07029724,-5.431280136,84.92970276,144.6199951,1.51E-07,98.22219849
242.822998,393.7709961,1,45.06209946,1,174.5449982,95.09259796,-5.455450058,84.90740204,-25.20619965,1.50E-07,103.9710007
243.022995,393.7709961,1,44.86380005,1,174.5200043,95.11519623,-5.479829788,84.88480377,164.4649963,1.50E-07,97.32279968
243.2230072,393.7709961,1,44.66550064,1,174.4960022,95.13800049,-5.504429817,84.86199951,-6.373270035,1.49E-07,93.48090363
243.4230042,393.7709961,1,44.46730042,1,174.470993,95.16100311,-5.529250145,84.83899689,-177.7279968,1.48E-07,91.93389893
243.6230011,393.7709961,1,44.26900101,1,174.4459991,95.18409729,-5.554289818,84.81590271,10.39350033,1.48E-07,92.16680145
243.822998,393.7709961,1,44.07080078,1,174.4199982,95.20749664,-5.579559803,84.79250336,-162.0149994,1.47E-07,94.5381012
244.022995,393.7709961,1,43.87250137,1,174.3950043,95.23110199,-5.605060101,84.76889801,25.03809929,1.46E-07,98.5667038
244.2230072,393.7709961,1,43.67430115,1,174.3690033,95.25489807,-5.63079977,84.74510193,-148.4530029,1.46E-07,95.16719818
244.4230042,393.7709961,1,43.47610092,1,174.3430023,95.27890015,-5.656770229,84.72109985,37.50260162,1.45E-07,90.93530273
244.6230011,393.7709961,1,43.27799988,1,174.3170013,95.30319977,-5.682980061,84.69680023,-137.102005,1.44E-07,89.45200348
244.822998,393.7709961,1,43.07979965,1,174.2910004,95.32759857,-5.709430218,84.67240143,47.72660065,1.44E-07,90.47650146
245.022995,393.7709961,1,42.88169861,1,174.2640076,95.35230255,-5.736130238,84.64769745,-128.0209961,1.43E-07,94.26699829
245.2230072,393.7709961,1,42.68349838,1,174.2369995,95.37719727,-5.763090134,84.62280273,55.64780045,1.42E-07,97.13790131
245.4230042,393.7709961,1,42.48540115,1,174.2100067,95.40239716,-5.790289879,84.59760284,-121.2750015,1.42E-07,93.09799957
245.6230011,393.7709961,1,42.28739929,1,174.1820068,95.42780304,-5.817749977,84.57219696,61.20140076,1.41E-07,91.04250336
245.822998,393.7709961,1,42.08929825,1,174.1549988,95.45339966,-5.845479965,84.54660034,-116.9300003,1.40E-07,91.63279724
246.022995,393.7709961,1,41.89120102,1,174.1269989,95.47930145,-5.873459816,84.52069855,64.32039642,1.40E-07,94.94550323
246.2230072,393.7709961,1,41.69319916,1,174.0980072,95.50540161,-5.901720047,84.49459839,-115.0550003,1.39E-07,102.3359985
246.4230042,393.7709961,1,41.49520111,1,174.0700073,95.53170013,-5.930250168,84.46829987,64.93479919,1.38E-07,98.85929871
246.6230011,393.7709961,1,41.29719925,1,174.0410004,95.5582962,-5.959050179,84.4417038,-115.7200012,1.38E-07,93.00319672
246.822998,393.7709961,1,41.0992012,1,174.0119934,95.58519745,-5.988130093,84.41480255,62.97249985,1.37E-07,90.87200165
247.022995,393.7709961,1,40.90129852,1,173.9819946,95.61229706,-6.017499924,84.38770294,-118.9980011,1.36E-07,91.71289825
247.2230072,393.7709961,1,40.70330048,1,173.9530029,95.63970184,-6.047160149,84.36029816,58.35810089,1.36E-07,95.81780243
247.4230042,393.7709961,1,40.50540161,1,173.9230042,95.66729736,-6.077109814,84.33270264,-124.9680023,1.35E-07,95.18419647
247.6230011,393.7709961,1,40.30749893,1,173.8930054,95.69519806,-6.107359886,84.30480194,51.01350021,1.34E-07,90.50849915
247.822998,393.7709961,1,40.10969925,1,173.8619995,95.7233963,-6.137899876,84.2766037,-133.7079926,1.34E-07,89.3526001
248.022995,393.7709961,1,39.91180038,1,173.8309937,95.75189972,-6.168759823,84.24810028,40.85749817,1.33E-07,91.63230133
248.2230072,393.7709961,1,39.7140007,1,173.8000031,95.7806015,-6.199920177,84.2193985,-145.3009949,1.33E-07,97.3022995
248.4230042,393.7709961,1,39.51620102,1,173.7689972,95.80970001,-6.231400013,84.19029999,27.80550003,1.32E-07,95.27880096
248.6230011,393.7709961,1,39.31840134,1,173.7369995,95.83899689,-6.263199806,84.16100311,-159.8339996,1.31E-07,91.59220123
248.822998,393.7709961,1,39.12060165,1,173.7050018,95.86859894,-6.295330048,84.13140106,11.76990032,1.31E-07,90.95220184
249.022995,393.7709961,1,38.92290115,1,173.6719971,95.89849854,-6.32777977,84.10150146,-177.3950043,1.30E-07,93.01940155
249.2230072,393.7709961,1,38.72520065,1,173.6390076,95.92880249,-6.360569954,84.07119751,-7.340939999,1.29E-07,97.96800232
249.4230042,393.7709961,1,38.52750015,1,173.6060028,95.95929718,-6.393700123,84.04070282,161.9210052,1.29E-07,93.9095993
249.6230011,393.7709961,1,38.32979965,1,173.572998,95.99009705,-6.4271698,84.00990295,-29.62210083,1.28E-07,89.63339996
249.822998,393.7709961,1,38.13209915,1,173.5390015,96.02130127,-6.460999966,83.97869873,138.0180054,1.27E-07,89.50229645
250.022995,393.7709961,1,37.93450165,1,173.5050049,96.05280304,-6.49518013,83.94719696,-55.17279816,1.27E-07,93.53150177
250.2230072,393.7709961,1,37.73690033,1,173.4700012,96.08460236,-6.529729843,83.91539764,110.7939987,1.26E-07,94.92030334
250.4230042,393.7709961,1,37.53939819,1,173.4349976,96.1167984,-6.564640045,83.8832016,-84.09619904,1.25E-07,90.67700195
250.6230011,393.7709961,1,37.34180069,1,173.3999939,96.14920044,-6.59992981,83.85079956,80.14379883,1.25E-07,90.48799896
250.822998,393.7709961,1,37.14429855,1,173.3639984,96.18209839,-6.635590076,83.81790161,-116.5,1.24E-07,94.50939941
251.022995,393.7709961,1,36.94680023,1,173.3280029,96.21520233,-6.671639919,83.78479767,45.95800018,1.23E-07,100.8069992
251.2230072,393.7709961,1,36.7492981,1,173.2920074,96.24880219,-6.708089828,83.75119781,-152.496994,1.23E-07,93.37129974
251.4230042,393.7709961,1,36.55189896,1,173.2550049,96.28269958,-6.74492979,83.71730042,8.121589661,1.22E-07,90.01490021
251.6230011,393.7709961,1,36.35449982,1,173.2180023,96.31690216,-6.782169819,83.68309784,167.7969971,1.21E-07,91.13739777
251.822998,393.7709961,1,36.15710068,1,173.1799927,96.35150146,-6.819829941,83.64849854,-33.48500061,1.21E-07,95.47669983
252.022995,393.7709961,1,35.95980072,1,173.1419983,96.3864975,-6.857910156,83.6135025,124.2590027,1.20E-07,90.89929962
252.2230072,393.7709961,1,35.76240158,1,173.1040039,96.42189789,-6.896409988,83.57810211,-78.98660278,1.19E-07,88.81939697
252.4230042,393.7709961,1,35.56520081,1,173.0650024,96.45770264,-6.935349941,83.54229736,76.76139832,1.19E-07,91.88259888
252.6230011,393.7709961,1,35.36790085,1,173.0249939,96.49389648,-6.974720001,83.50610352,-128.5140076,1.18E-07,97.5667038
252.822998,393.7709961,1,35.17070007,1,172.9850006,96.53040314,-7.014550209,83.46959686,25.17079926,1.17E-07,92.2213974
253.022995,393.7709961,1,34.9734993,1,172.9450073,96.56739807,-7.054820061,83.43260193,177.7980042,1.17E-07,90.05680084
253.2230072,393.7709961,1,34.77629852,1,172.904007,96.60479736,-7.095560074,83.39520264,-30.65180016,1.16E-07,92.08180237
253.4230042,393.7709961,1,34.57920074,1,172.8630066,96.6427002,-7.136779785,83.3572998,119.8050003,1.15E-07,95.17960358
253.6230011,393.7709961,1,34.38209915,1,172.8220062,96.68090057,-7.178470135,83.31909943,-90.85209656,1.15E-07,89.44090271
253.822998,393.7709961,1,34.18500137,1,172.779007,96.71959686,-7.220640182,83.28040314,57.35879898,1.14E-07,88.65750122
254.022995,393.7709961,1,33.98799896,1,172.7369995,96.75869751,-7.263319969,83.24130249,-155.5820007,1.13E-07,93.73899841
254.2230072,393.7709961,1,33.79100037,1,172.6940002,96.7983017,-7.306499958,83.2016983,-9.696000099,1.13E-07,93.02760315
254.4230042,393.7709961,1,33.59400177,1,172.6499939,96.83840179,-7.350190163,83.16159821,134.9980011,1.12E-07,89.97170258
254.6230011,393.7709961,1,33.39709854,1,172.6060028,96.87889862,-7.39440012,83.12110138,-81.52269745,1.11E-07,91.81109619
254.822998,393.7709961,1,33.20019913,1,172.5610046,96.91989899,-7.439149857,83.08010101,60.72129822,1.11E-07,96.80940247
255.022995,393.7709961,1,33.00329971,1,172.5160065,96.96140289,-7.48443985,83.03859711,-158.2920074,1.10E-07,90.20529938
255.2230072,393.7709961,1,32.80649948,1,172.4700012,97.00330353,-7.530280113,82.99669647,-18.5862999,1.09E-07,88.66600037
255.4230042,393.7709961,1,32.60969925,1,172.4230042,97.04579926,-7.576680183,82.95420074,119.8160019,1.09E-07,93.67970276
255.6230011,393.7709961,1,32.4129982,1,172.3760071,97.08879852,-7.623650074,82.91120148,-103.1090012,1.08E-07,91.23090363
255.822998,393.7709961,1,32.21630096,1,172.3289948,97.13230133,-7.671209812,82.86769867,32.61500168,1.07E-07,89.60079956
256.0230103,393.7709961,1,32.01959991,1,172.2810059,97.17630005,-7.719359875,82.82369995,166.9620056,1.07E-07,94.27279663
256.2229919,393.7709961,1,31.82299995,1,172.2319946,97.22090149,-7.768109798,82.77909851,-60.09260178,1.06E-07,94.36119843
256.4230042,393.7709961,1,31.62649918,1,172.1829987,97.26599884,-7.817480087,82.73400116,71.42440033,1.06E-07,88.71800232
256.6229858,393.7709961,1,31.42989922,1,172.1329956,97.31169891,-7.867479801,82.68830109,-158.5140076,1.05E-07,90.72290039
256.822998,393.7709961,1,31.23340034,1,172.0820007,97.35800171,-7.918119907,82.64199829,-29.93390083,1.04E-07,92.28489685
257.0230103,393.7709961,1,31.03700066,1,172.0310059,97.40480042,-7.969409943,82.59519958,97.1352005,1.04E-07,88.66110229
257.2229919,393.7709961,1,30.84059906,1,171.9790039,97.45220184,-8.021360397,82.54779816,-137.3350067,1.03E-07,92.47429657
257.4230042,393.7709961,1,30.64430046,1,171.9259949,97.50019836,-8.073989868,82.49980164,-13.37460041,1.02E-07,94.53900146
257.6229858,393.7709961,1,30.44799995,1,171.8730011,97.54889679,-8.12732029,82.45110321,108.9869995,1.02E-07,88.64320374
257.822998,393.7709961,1,30.25169945,1,171.8190002,97.59809875,-8.181340218,82.40190125,-130.2830048,1.01E-07,90.62280273
258.0230103,393.7709961,1,30.05550003,1,171.7640076,97.64800262,-8.23608017,82.35199738,-11.21440029,1.00E-07,90.91230011
258.2229919,393.7709961,1,29.8593998,1,171.7079926,97.69860077,-8.291560173,82.30139923,106.1589966,9.96E-08,88.21869659
258.4230042,393.7709961,1,29.66329956,1,171.6519928,97.74980164,-8.347780228,82.25019836,-138.1970062,9.90E-08,93.81549835
258.6229858,393.7709961,1,29.46719933,1,171.5950012,97.8015976,-8.404769897,82.1984024,-24.31640053,9.83E-08,91.21350098
258.822998,393.7709961,1,29.27120018,1,171.5370026,97.85420227,-8.462530136,82.14579773,87.76550293,9.77E-08,88.26370239
259.0230103,393.7709961,1,29.07530022,1,171.4790039,97.90750122,-8.521089554,82.09249878,-161.9880066,9.70E-08,92.41110229
259.2229919,393.7709961,1,28.87940025,1,171.4199982,97.96150208,-8.580459595,82.03849792,-53.61339951,9.64E-08,88.03070068
259.4230042,393.7709961,1,28.68359947,1,171.3589935,98.0161972,-8.640649796,81.9838028,52.84999847,9.57E-08,90.39759827
259.6229858,393.7709961,1,28.4878006,1,171.2980042,98.07160187,-8.70168972,81.92839813,157.3630066,9.51E-08,92.94450378
259.822998,393.7709961,1,28.29210091,1,171.2359924,98.12779999,-8.763580322,81.87220001,-100.1149979,9.44E-08,87.93470001
260.0230103,393.7709961,1,28.09639931,1,171.173996,98.18479919,-8.826359749,81.81520081,0.375115007,9.38E-08,91.52249908
260.2229919,393.7709961,1,27.90089989,1,171.1100006,98.24259949,-8.890040398,81.75740051,98.78980255,9.31E-08,88.06620026
260.4230042,393.7709961,1,27.70529938,1,171.0449982,98.30120087,-8.954640388,81.69879913,-164.9149933,9.24E-08,89.94200134
260.6229858,393.7709961,1,27.50989914,1,170.9799957,98.36060333,-9.020170212,81.63939667,-70.78320313,9.18E-08,92.07620239
260.822998,393.7709961,1,27.31450081,1,170.9129944,98.42079926,-9.086660385,81.57920074,21.13730049,9.11E-08,87.62409973
261.0230103,393.7709961,1,27.11910057,1,170.845993,98.48190308,-9.154129982,81.51809692,110.7990036,9.05E-08,91.542099
261.2229919,393.7709961,1,26.9239006,1,170.7769928,98.54389954,-9.222599983,81.45610046,-161.845993,8.98E-08,87.43990326
261.4230042,393.7709961,1,26.72870064,1,170.7079926,98.60679626,-9.292090416,81.39320374,-76.85009766,8.92E-08,92.0082016
261.6229858,393.7709961,1,26.53359985,1,170.6369934,98.67050171,-9.36262989,81.32949829,5.735660076,8.85E-08,88.86450195
261.822998,393.7709961,1,26.33849907,1,170.5659943,98.73519897,-9.434240341,81.26480103,85.85759735,8.79E-08,88.65920258
262.0230103,393.7709961,1,26.14360046,1,170.4929962,98.80090332,-9.506950378,81.19909668,163.4609985,8.72E-08,88.95539856
262.2229919,393.7709961,1,25.94869995,1,170.4190063,98.86750031,-9.580769539,81.13249969,-121.512001,8.66E-08,88.79299927
262.4230042,393.7709961,1,25.75390053,1,170.3439941,98.93520355,-9.655730247,81.06479645,-49.11949921,8.59E-08,91.02130127
262.6229858,393.7709961,1,25.5590992,1,170.2680054,99.00379944,-9.731869698,80.99620056,20.5788002,8.53E-08,87.21649933
262.822998,393.7709961,1,25.36450005,1,170.1909943,99.07350159,-9.809209824,80.92649841,87.52050018,8.46E-08,90.30860138
263.0230103,393.7709961,1,25.16990089,1,170.1119995,99.14420319,-9.887769699,80.85579681,151.6419983,8.40E-08,88.01730347
263.2229919,393.7709961,1,24.97540092,1,170.0319977,99.21600342,-9.967590332,80.78399658,-147.1230011,8.33E-08,91.35019684
263.4230042,393.7709961,1,24.78100014,1,169.951004,99.28900146,-10.04870033,80.71099854,-88.8431015,8.27E-08,87.03649902
263.6229858,393.7709961,1,24.58670044,1,169.8690033,99.36299896,-10.1310997,80.63700104,-33.58720016,8.20E-08,90.6140976
263.822998,393.7709961,1,24.39249992,1,169.7850037,99.43830109,-10.21490002,80.56169891,18.5720005,8.14E-08,88.29889679
264.0230103,393.7709961,1,24.1984005,1,169.6999969,99.51470184,-10.30000019,80.48529816,67.55979919,8.07E-08,90.03170013
264.2229919,393.7709961,1,24.00440025,1,169.6130066,99.59230042,-10.38659954,80.40769958,113.2990036,8.01E-08,88.16290283
264.4230042,393.7709961,1,23.81049919,1,169.5249939,99.67120361,-10.47459984,80.32879639,155.7109985,7.94E-08,89.75900269
264.6229858,393.7709961,1,23.61660004,1,169.4360046,99.751297,-10.56410027,80.248703,-165.2859955,7.88E-08,89.34819794
264.822998,393.7709961,1,23.42289925,1,169.3450012,99.83280182,-10.6552,80.16719818,-129.7779999,7.82E-08,87.61460114
265.0230103,393.7709961,1,23.22929955,1,169.2519989,99.91549683,-10.74769974,80.08450317,-97.85209656,7.75E-08,91.50920105
265.2229919,393.7709961,1,23.03580093,1,169.1580048,99.99970245,-10.84189987,80.00029755,-69.59780121,7.69E-08,87.14659882
265.4230042,393.7709961,1,22.8423996,1,169.0619965,100.0849991,-10.93780041,79.91480255,-45.10879898,7.62E-08,89.9917984
265.6229858,393.7709961,1,22.64909935,1,168.9649963,100.1719971,-11.03530025,79.82779694,-24.48159981,7.56E-08,87.68080139
265.822998,393.7709961,1,22.45599937,1,168.8650055,100.2610016,-11.13459969,79.73940277,-7.815869808,7.49E-08,87.73539734
266.0230103,393.7709961,1,22.26300049,1,168.7640076,100.3509979,-11.23560047,79.6493988,4.785250187,7.43E-08,88.85910034
